dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-14089,Wrong Logic,setMINfinney,0,False
CVE-2018-15552,Typo Constructor,PayWinner,0,False
CVE-2018-15552,Integer Overflow,PayWinner,0,False
CVE-2018-15552,Wrong Logic,PayWinner,0,False
CVE-2018-15552,Integer Overflow,AddTicket,2,False
CVE-2018-15552,Bad Randomness,PayWinner,1,True
CVE-2018-15552,Bad Randomness,PayWinner,2,True
CVE-2018-15552,Access Control,PayWinner,0,False
CVE-2019-15078,Typos,burn,2,False
CVE-2019-15078,Integer Overflow,transferFrom,0,False
CVE-2019-15078,Integer Overflow,distributeToken,1,False
CVE-2019-15078,Integer Overflow,approve,0,False
CVE-2019-15078,Integer Overflow,transferFrom,2,False
CVE-2019-15078,Bad Randomness,withdraw,2,False
CVE-2019-15078,Typos,approve,2,False
CVE-2019-15078,Integer Overflow,getTokens,0,False
CVE-2019-15078,Integer Overflow,getTokenBalance,0,False
CVE-2019-15078,Integer Overflow,distr,0,False
CVE-2019-15078,Integer Overflow,approve,2,False
CVE-2019-15078,Integer Overflow,withdraw,2,False
CVE-2019-15078,Access Control,approve,2,False
CVE-2019-15078,Access Control,withdraw,2,False
CVE-2019-15078,Typos,withdraw,2,False
CVE-2019-15078,Bad Randomness,distr,2,False
CVE-2019-15078,Access Control,distr,2,False
CVE-2019-15078,Bad Randomness,transferFrom,2,False
CVE-2019-15078,Access Control,transferFrom,2,False
CVE-2019-15078,Integer Overflow,distr,2,False
CVE-2019-15078,Bad Randomness,burn,2,False
CVE-2019-15078,Typos,distr,2,False
CVE-2019-15078,Bad Randomness,approve,2,False
CVE-2019-15078,Typos,transferFrom,2,False
CVE-2019-15078,Integer Overflow,burn,2,False
CVE-2019-15078,Access Control,burn,2,False
CVE-2018-13085,Integer Overflow,sell,2,False
CVE-2018-13085,Integer Overflow,buy,2,False
CVE-2018-13085,Typo Constructor,owned,1,False
CVE-2018-13085,Access Control,TokenERC20,1,False
CVE-2018-13085,Integer Overflow,mintToken,0,True
CVE-2018-13085,Wrong Logic,TokenERC20,1,False
CVE-2018-13085,Integer Overflow,burnFrom,0,False
CVE-2018-13085,Integer Overflow,mintToken,2,True
CVE-2018-13085,Bad Randomness,TokenERC20,1,False
CVE-2018-13085,Token Devalue,changeFree,0,False
CVE-2018-13085,Integer Overflow,TokenERC20,1,False
CVE-2018-14063,Access Control,approve,2,False
CVE-2018-14063,Typo Constructor,changeNameSymbol,2,False
CVE-2018-14063,Wrong Logic,transfer,2,False
CVE-2018-14063,Integer Overflow,transfer,2,False
CVE-2018-14063,Wrong Logic,transferFrom,2,False
CVE-2018-14063,Integer Overflow,distribute,1,False
CVE-2018-14063,Integer Overflow,transfer,0,False
CVE-2018-14063,Token Devalue,transferOwnership,2,False
CVE-2018-14063,Integer Overflow,transferFrom,2,False
CVE-2018-13087,Integer Overflow,mintToken,2,True
CVE-2018-13087,Integer Overflow,mintToken,0,True
CVE-2018-13087,Access Control,mintToken,2,False
CVE-2018-13087,Integer Overflow,setPrices,2,False
CVE-2018-13087,Bad Randomness,mintToken,2,False
CVE-2018-13087,Wrong Logic,transfer,0,False
CVE-2018-13087,Bad Randomness,buy,2,False
CVE-2018-13087,Integer Overflow,burnFrom,0,False
CVE-2018-13087,Wrong Logic,buy,2,False
CVE-2018-13087,Integer Overflow,sell,2,False
CVE-2018-13087,Integer Overflow,mintToken,1,True
CVE-2018-12070,Integer Overflow,burnFrom,0,False
CVE-2018-12070,Integer Overflow,mintToken,0,False
CVE-2018-12070,Bad Randomness,transfer,0,False
CVE-2018-12070,Wrong Logic,teamaccount,0,False
CVE-2018-12070,Integer Overflow,_transfer,0,False
CVE-2018-13698,Integer Overflow,transfer,0,False
CVE-2018-13698,Integer Overflow,approve,2,False
CVE-2018-13698,Wrong Logic,transferFrom,2,False
CVE-2018-13698,Arbitrary Transfer,transferFrom,1,False
CVE-2018-13698,Wrong Logic,approve,2,False
CVE-2018-13698,Integer Overflow,mintTokens,0,True
CVE-2018-13698,Integer Overflow,transfer,2,False
CVE-2018-13698,Token Devalue,transferFrom,2,False
CVE-2018-13698,Token Devalue,mintTokens,2,False
CVE-2018-13698,Wrong Logic,mintTokens,2,False
CVE-2018-13698,Integer Overflow,transferFrom,0,False
CVE-2018-13698,Unrestricted Allowance,approve,1,False
CVE-2018-13698,Integer Overflow,mintTokens,2,True
CVE-2018-13698,Token Devalue,approve,2,False
CVE-2018-13698,Wrong Logic,transfer,2,False
CVE-2018-13698,Integer Overflow,approve,0,False
CVE-2018-13698,Arbitrary Transfer,transfer,1,False
CVE-2018-13698,Integer Overflow,mintTokens,1,True
CVE-2018-13698,Integer Overflow,transferFrom,2,False
CVE-2018-13698,Token Devalue,transfer,2,False
CVE-2018-10706,Integer Overflow,generateTokens,0,False
CVE-2018-10706,Arbitrary Spender Approval,approve,1,False
CVE-2018-10706,Unrestricted Airdrop Quantity Change,changeAirdropQty,1,False
CVE-2018-10706,Arbitrary Approval Call,approveAndCall,1,False
CVE-2018-10706,Integer Overflow,changeAirdropTotalQty,0,False
CVE-2018-10706,Arbitrary Transfer From,transferFrom,1,False
CVE-2018-10706,Unrestricted Owner Change,changeOwner,1,False
CVE-2018-10706,Unrestricted Airdrop Total Quantity Change,changeAirdropTotalQty,1,False
CVE-2018-10706,Unrestricted Pause Change,changePaused,1,False
CVE-2018-10706,Unrestricted Rate Change,changeTokensPerEther,1,False
CVE-2018-10706,Integer Overflow,destroyTokens,0,False
CVE-2018-10706,Integer Overflow,transferMulti,2,True
CVE-2018-10706,Unrestricted Funding and Airdrop,fallback function,1,False
CVE-2018-10706,Integer Overflow,freeze,0,False
CVE-2018-10706,Integer Overflow,unFreeze,0,False
CVE-2018-10706,Wrong Logic,freeze,2,False
CVE-2018-10706,Integer Overflow,transfer,1,False
CVE-2019-15079,Integer Overflow,burnFrom,2,False
CVE-2019-15079,Integer Overflow,transfer,0,False
CVE-2019-15079,Integer Overflow,transfer,2,False
CVE-2019-15079,Integer Overflow,transferFrom,2,False
CVE-2019-15079,Integer Overflow,burn,2,False
CVE-2019-15079,Token Devalue,mintToken,1,False
CVE-2018-14087,Integer Overflow,mintToken,2,False
CVE-2018-14087,Access Control,setPrices,2,False
CVE-2018-14087,Access Control,buy,2,False
CVE-2018-14087,Incorrect Balance Calculation,balanceOf,0,False
CVE-2018-14087,Integer Overflow,mintToken,1,False
CVE-2018-14087,Integer Overflow,transfer,0,False
CVE-2018-14087,Integer Overflow,transferFrom,0,False
CVE-2018-14087,Uncontrolled Burn,burnFrom,1,False
CVE-2018-14087,Integer Overflow,buy,2,False
CVE-2018-14087,Access Control,selfdestructs,2,False
CVE-2018-14087,Access Control,balanceOfa,2,False
CVE-2018-14087,Uncontrolled Burn,burn,1,False
CVE-2018-14087,Integer Overflow,getEth,2,False
CVE-2018-14087,Arbitrary Call Execution,approveAndCall,1,False
CVE-2018-14087,Unprotected transfer function,transfer,1,False
CVE-2018-14087,Access Control,freezeAccount,2,False
CVE-2018-14087,Arbitrary Token Minting,mintToken,0,False
CVE-2018-12067,Bad Randomness,approveAndCall,1,False
CVE-2018-12067,Integer Overflow,sell,2,True
CVE-2018-12067,Integer Overflow,transferFrom,0,False
CVE-2018-12067,Integer Overflow,buy,2,False
CVE-2018-12067,Typo Constructor,mintToken,1,False
CVE-2018-12067,Integer Overflow,sell,1,True
CVE-2018-12067,Wrong Logic,transfer,1,False
CVE-2018-12067,Integer Overflow,mintToken,0,False
CVE-2018-12067,Bad Randomness,setPrices,2,False
CVE-2018-12067,Integer Overflow,buy,1,False
CVE-2018-12067,Integer Overflow,transfer,0,False
CVE-2018-12067,Access Control,transferFrom,1,False
CVE-2018-12067,Access Control,setPrices,1,False
CVE-2018-12067,Integer Overflow,mintToken,2,False
CVE-2018-12067,Access Control,freezeAccount,2,False
CVE-2018-12067,Integer Overflow,sell,0,True
CVE-2018-12067,Access Control,mintToken,1,False
CVE-2018-12067,Integer Overflow,transfer,1,False
CVE-2018-12067,Access Control,freezeAccount,1,False
CVE-2021-34272,Access Control,setExchange,0,False
CVE-2021-34272,Integer Overflow,mintToken,0,False
CVE-2021-34272,Integer Overflow,mintToken,1,False
CVE-2021-34272,Integer Overflow,mintToken,2,False
CVE-2021-34272,Integer Overflow,burnFrom,0,False
CVE-2018-13703,Integer Overflow,mintToken,1,True
CVE-2018-13703,Integer Overflow,mintToken,0,True
CVE-2018-13703,Access Control,mintToken,2,False
CVE-2018-13069,Integer Overflow,burnFrom,0,False
CVE-2018-13069,Integer Overflow,_transfer,0,False
CVE-2018-13069,Integer Overflow,transferFrom,0,False
CVE-2018-13069,Integer Overflow,mintToken,0,True
CVE-2018-13069,Integer Overflow,approve,0,False
CVE-2021-3004,Integer Overflow,stake,0,False
CVE-2021-3004,Integer Overflow,transferFrom,2,False
CVE-2021-3004,Integer Overflow,mint,1,False
CVE-2021-3004,Integer Overflow,unstake,0,False
CVE-2021-3004,Integer Overflow,getReward,0,False
CVE-2020-35962,Integer Overflow,setTokenSellerAddress,2,False
CVE-2020-35962,Integer Overflow,setSpendingPoolAddress,2,False
CVE-2020-35962,Integer Overflow,setRewardFrom,2,False
CVE-2020-35962,Integer Overflow,claimStakingReward,0,False
CVE-2020-35962,Integer Overflow,setMyAdvancedToken,2,False
CVE-2020-35962,Integer Overflow,setFreeze,2,False
CVE-2020-35962,Integer Overflow,burnFrom,2,False
CVE-2020-35962,Integer Overflow,transferFrom,2,False
CVE-2020-35962,Integer Overflow,sellTokenForLRC,0,False
CVE-2020-35962,Wrong Logic,setValue,1,False
CVE-2020-35962,Integer Overflow,fundDAO,0,False
CVE-2020-35962,Typo Constructor,constructor,1,False
CVE-2020-35962,Integer Overflow,setOwnerAndBalance,2,False
CVE-2020-35962,Integer Overflow,setBurner,2,False
CVE-2020-35962,Integer Overflow,burn,2,False
CVE-2020-35962,Integer Overflow,approve,2,False
CVE-2020-35962,Integer Overflow,setParameters,2,False
CVE-2020-35962,Wrong Logic,sellTokenForLRC,0,False
CVE-2020-35962,Integer Overflow,setUnfreeze,2,False
CVE-2020-35962,Integer Overflow,transfer,2,False
CVE-2020-35962,Access Control,withdraw,1,False
CVE-2020-35962,Integer Overflow,setBalanceAndReward,2,False
CVE-2020-35962,Integer Overflow,setPool,2,False
CVE-2020-35962,Integer Overflow,setBalance,2,False
CVE-2020-35962,Integer Overflow,_setParams,2,False
CVE-2020-35962,Bad Randomness,randomNumber,1,False
CVE-2020-35962,Integer Overflow,deposit,1,False
CVE-2020-35962,Integer Overflow,setReward,2,False
CVE-2020-35962,Integer Overflow,updateSettings,2,False
CVE-2020-35962,Integer Overflow,allowance,2,False
CVE-2020-35962,Integer Overflow,setOwner,2,False
CVE-2020-35962,Integer Overflow,setDAOAddress,2,False
CVE-2020-35962,Integer Overflow,setMultiplePools,2,False
CVE-2020-35962,Integer Overflow,setSpending,2,False
CVE-2018-13127,Wrong Logic,approve,0,False
CVE-2018-13127,Integer Overflow,increaseApproval,2,False
CVE-2018-13127,Reentrancy,transfer,1,False
CVE-2018-13127,Integer Overflow,mint,2,True
CVE-2018-13127,Integer Overflow,mint,1,True
CVE-2018-13127,Integer Overflow,transfer,2,False
CVE-2018-13127,Wrong Logic,transfer,0,False
CVE-2018-13127,Typo Constructor,unfreeze,0,False
CVE-2018-13127,Integer Overflow,mint,0,True
CVE-2018-13127,Integer Overflow,approve,2,False
CVE-2018-13127,Integer Overflow,transferFrom,2,False
CVE-2018-13127,Integer Overflow,decreaseApproval,2,False
CVE-2018-13127,Access Control,unfreeze,2,False
CVE-2018-13127,Wrong Logic,transferFrom,0,False
CVE-2018-13041,Integer Overflow,sub,2,False
CVE-2018-13041,Integer Overflow,transferOwnership,2,False
CVE-2018-13041,Integer Overflow,mul,2,False
CVE-2018-13041,Integer Overflow,min64,2,False
CVE-2018-13041,Integer Overflow,max64,2,False
CVE-2018-13041,Integer Overflow,transfer,2,False
CVE-2018-13041,Integer Overflow,max256,2,False
CVE-2018-13041,Integer Overflow,assert,2,False
CVE-2018-13041,Integer Overflow,min256,2,False
CVE-2018-13041,Integer Overflow,mint,0,True
CVE-2018-13041,Bad Randomness,approve,2,False
CVE-2018-13041,Integer Overflow,approve,2,False
CVE-2018-13041,Integer Overflow,mint,2,True
CVE-2018-13041,Integer Overflow,onlyPayloadSize,2,False
CVE-2018-13041,Integer Overflow,add,2,False
CVE-2018-13041,Bad Randomness,mint,2,False
CVE-2018-13041,Integer Overflow,mint,1,True
CVE-2018-13041,Integer Overflow,div,2,False
CVE-2018-13041,Bad Randomness,transfer,2,False
CVE-2018-13091,Uncontrolled Transfer,transfer,2,False
CVE-2018-13091,Integer Overflow,_transfer,0,False
CVE-2018-13091,Integer Overflow,distributeToken,1,False
CVE-2018-13091,Uncontrolled Minting,mintToken,2,False
CVE-2018-13091,Integer Overflow,distributeToken,2,False
CVE-2018-13091,Integer Overflow,distributeToken,0,False
CVE-2018-13091,Integer Overflow,mintToken,0,True
CVE-2018-13091,Uncontrolled Transfer,transferFrom,2,False
CVE-2018-13091,Uncontrolled Burning,burn,2,False
CVE-2018-13091,Unprotected Distribution,distributeToken,2,False
CVE-2018-13091,Integer Overflow,burnFrom,0,False
CVE-2018-12068,Integer Overflow,mintToken,2,False
CVE-2018-12068,Integer Overflow,sell,0,True
CVE-2018-12068,Integer Overflow,mintToken,0,False
CVE-2018-12068,Integer Overflow,buy,0,False
CVE-2018-12068,Access Control,setPrices,2,False
CVE-2018-12068,Integer Overflow,transfer,0,False
CVE-2018-12068,Integer Overflow,transferFrom,0,False
CVE-2018-12068,Integer Overflow,sell,2,True
CVE-2018-12068,Integer Overflow,buy,2,False
CVE-2018-14084,Integer Overflow,burnFrom,0,False
CVE-2018-14084,Bad Randomness,getEth,0,False
CVE-2018-14084,Integer Overflow,mintToken,0,False
CVE-2018-14084,Typo Constructor,selfdestructs,0,False
CVE-2018-14084,Wrong Logic,transfer,0,False
CVE-2018-13327,Integer Overflow,distributeToken,1,False
CVE-2018-13327,Integer Overflow,transfer,0,False
CVE-2018-13327,Integer Overflow,approve,0,False
CVE-2018-13327,Unauthorized Control,receiveApproval,0,False
CVE-2018-13327,Integer Overflow,transferFrom,0,False
CVE-2018-11411,Integer Overflow,distributeFUD,2,False
CVE-2018-11411,Typo Constructor,distributeFUD,2,False
CVE-2018-11411,Wrong Logic,distributeFUD,2,False
CVE-2018-11411,Access Control,distributeFUD,2,False
CVE-2018-11411,Bad Randomness,distributeFUD,2,False
CVE-2018-17987,Integer Overflow,claimWinnings,2,False
CVE-2018-17987,Wrong Logic,claimTiles,2,False
CVE-2018-17987,Integer Overflow,updateGameCost,0,False
CVE-2018-17987,Integer Overflow,updateGameCost,1,False
CVE-2018-17987,Integer Overflow,updateGameCost,2,False
CVE-2018-12511,Integer Overflow,buy,1,False
CVE-2018-12511,Integer Overflow,transferFrom,0,False
CVE-2018-12511,Access Control,setPrices,1,False
CVE-2018-12511,Wrong Logic,sell,2,False
CVE-2018-12511,Integer Overflow,sell,0,False
CVE-2018-12511,Integer Overflow,buy,0,False
CVE-2018-12511,Access Control,mintToken,1,False
CVE-2018-12511,Access Control,freezeAccount,1,False
CVE-2018-12511,Integer Overflow,sell,1,False
CVE-2018-12511,Integer Overflow,mintToken,0,True
CVE-2018-12511,Integer Overflow,mintToken,2,True
CVE-2018-12511,Integer Overflow,transfer,0,False
CVE-2018-14005,Integer Overflow,transferAUTOtokens10,0,False
CVE-2018-14005,Integer Overflow,transferAUTOtokens5,0,False
CVE-2018-14005,Integer Overflow,transferAny,0,True
CVE-2018-14005,Typo Constructor,<constructor>,0,False
CVE-2018-14005,Integer Overflow,transferAUTOtoken1,0,False
CVE-2018-11335,Reentrancy,transfer,1,False
CVE-2018-11335,Integer Overflow,migrate,2,False
CVE-2018-11335,Integer Overflow,mint,1,True
CVE-2018-11335,Integer Overflow,transferFrom,0,False
CVE-2018-11335,Integer Overflow,mint,2,True
CVE-2018-11335,Integer Overflow,mint,0,True
CVE-2018-11335,Access Control,setMigrationAgent,2,False
CVE-2018-11335,Integer Overflow,increaseApproval,0,False
CVE-2018-11335,Integer Overflow,decreaseApproval,0,False
CVE-2018-11335,Access Control,setMigrationMaster,2,False
CVE-2018-11335,Access Control,unfreeze,2,False
CVE-2018-11335,Integer Overflow,approve,0,False
CVE-2018-11335,Integer Overflow,transfer,0,False
CVE-2018-13089,Integer Overflow,burnFrom,0,False
CVE-2018-13089,Integer Overflow,mintToken,2,True
CVE-2018-13089,Integer Overflow,buy,2,False
CVE-2018-13089,Integer Overflow,sell,2,False
CVE-2018-13089,Integer Overflow,_transfer,0,False
CVE-2018-13089,Integer Overflow,mintToken,0,True
CVE-2018-13089,Integer Overflow,mintToken,1,True
CVE-2018-13086,Wrong Logic,mintToken,0,False
CVE-2018-13086,Integer Overflow,mintToken,0,True
CVE-2018-13086,Integer Overflow,mintToken,2,True
CVE-2018-13228,Wrong Logic,sell,0,False
CVE-2018-13228,Integer Overflow,transfer,0,False
CVE-2018-13228,Wrong Logic,buy,0,False
CVE-2018-13228,Integer Overflow,transferFrom,0,False
CVE-2018-13228,Integer Overflow,mintToken,0,False
CVE-2018-12080,Integer Overflow,burnFrom,0,False
CVE-2018-12080,Integer Overflow,mintToken,1,False
CVE-2018-12080,Integer Overflow,transferFrom,0,False
CVE-2018-12080,Integer Overflow,mintToken,2,False
CVE-2018-12080,Integer Overflow,transfer,0,False
CVE-2018-12080,Wrong Logic,buy,2,False
CVE-2018-12080,Bad Randomness,sell,2,False
CVE-2018-12080,Integer Overflow,mintToken,0,False
CVE-2018-17882,Integer Overflow,batchTransfer,2,True
CVE-2018-17882,Integer Overflow,batchTransfer,0,True
CVE-2018-17882,Token Devalue,batchTransfer,2,False
CVE-2018-17882,Integer Overflow,transferFrom,0,False
CVE-2018-17882,Integer Overflow,create,0,False
CVE-2018-17882,Wrong Logic,transferFrom,0,False
CVE-2018-17882,Bad Randomness,batchTransfer,2,False
CVE-2018-17882,Access Control,batchTransfer,2,False
CVE-2018-17882,Wrong Logic,batchTransfer,2,False
CVE-2018-17882,Typo Constructor,batchTransfer,2,False
CVE-2018-17882,Integer Overflow,batchTransfer,1,True
CVE-2018-17882,Integer Overflow,approve,0,False
CVE-2018-13126,Access Control,buyTokens,2,False
CVE-2018-13126,Integer Overflow,buyTokens,0,False
CVE-2018-13126,Tyco Constructor,buyTokens,2,False
CVE-2018-13126,Bad Randomness,buyTokens,2,False
CVE-2018-13126,Integer Overflow,buyTokens,1,False
CVE-2018-13126,Wrong Logic,buyTokens,2,False
CVE-2018-13126,Integer Overflow,buyTokens,2,False
CVE-2018-13126,Multiple Functions,buyTokens,2,False
CVE-2018-12084,Integer Overflow,transfer,0,False
CVE-2018-12084,Integer Overflow,transferFrom,0,False
CVE-2018-12084,Bad Randomness,transferFrom,2,False
CVE-2018-12084,Typo Constructor,receiveApproval,0,False
CVE-2018-12084,Integer Overflow,mintToken,1,False
CVE-2018-12084,Integer Overflow,mintToken,2,False
CVE-2018-12084,Integer Overflow,mintToken,0,False
CVE-2018-12084,Integer Overflow,transferFrom,2,False
CVE-2018-12084,Integer Overflow,approve,0,False
CVE-2018-13074,Bad Randomness,mintToken,2,False
CVE-2018-13074,Integer Overflow,burn,0,False
CVE-2018-13074,Typos Constructor,mintToken,2,False
CVE-2018-13074,Integer Overflow,burnFrom,0,False
CVE-2018-13074,Token Devalue,mintToken,2,False
CVE-2018-13074,Integer Overflow,mintToken,0,True
CVE-2018-13074,Access Control,mintToken,2,False
CVE-2018-13074,Wrong Logic,transfer,0,False
CVE-2018-13074,Wrong Logic,mintToken,2,False
CVE-2018-13074,Integer Overflow,mintToken,2,True
CVE-2020-17752,Integer Overflow,GetMaxStageEthAmount,2,False
CVE-2020-17752,Wrong Logic,MON,1,False
CVE-2020-17752,Typo Constructor,MON,1,False
CVE-2020-17752,Integer Overflow,GetStats,2,False
CVE-2020-17752,Integer Overflow,MON,1,False
CVE-2020-17752,Access Control,MON,1,False
CVE-2020-17752,Bad Randomness,MON,1,False
CVE-2020-17752,Integer Overflow,mintCoins,2,False
CVE-2020-17752,Access Control,GetMaxStageEthAmount,2,False
CVE-2020-17752,Integer Overflow,mint,0,False
CVE-2020-17752,Access Control,mintCoins,2,False
CVE-2020-17752,Access Control,GetStats,2,False
CVE-2018-13078,Integer Overflow,transfer,0,False
CVE-2018-13078,Access Control,transferFrom,2,False
CVE-2018-13078,Integer Overflow,transferFrom,0,False
CVE-2018-13078,Integer Overflow,mintToken,2,True
CVE-2018-13078,Access Control,transfer,2,False
CVE-2018-13078,Integer Overflow,approveAndCall,0,False
CVE-2018-13078,Access Control,mintToken,2,False
CVE-2018-13078,Integer Overflow,mintToken,1,True
CVE-2018-13078,Integer Overflow,approve,0,False
CVE-2018-13078,Integer Overflow,transfer,2,False
CVE-2018-13078,Integer Overflow,mintToken,0,True
CVE-2018-13078,Integer Overflow,transferFrom,2,False
CVE-2019-15080,Integer Overflow,mintTokens,2,False
CVE-2019-15080,Integer Overflow,transfer,0,False
CVE-2019-15080,Integer Overflow,transferFrom,0,False
CVE-2019-15080,Integer Overflow,mintTokens,0,False
CVE-2019-15080,Integer Overflow,burn,2,False
CVE-2019-15080,Integer Overflow,mintTokens,1,False
CVE-2018-13778,Wrong Logic,transfer,0,False
CVE-2018-13778,Integer Overflow,_transfer,0,False
CVE-2018-13778,Integer Overflow,burnFrom,0,False
CVE-2018-13778,Integer Overflow,mintToken,0,True
CVE-2018-13778,Wrong Logic,transferFrom,0,False
CVE-2018-13082,Integer Overflow,burn,2,False
CVE-2018-13082,Integer Overflow,burn,0,False
CVE-2018-13082,Wrong Logic,transfer,0,False
CVE-2018-13082,Wrong Logic,buy,2,False
CVE-2018-13082,Wrong Logic,transferFrom,0,False
CVE-2018-12025,Integer Overflow,mintToken,0,False
CVE-2018-12025,Integer Overflow,transferFrom,0,False
CVE-2018-12025,Wrong Logic,approve,0,False
CVE-2018-12025,Integer Overflow,transfer,0,False
CVE-2018-12081,Integer Overflow,transferFrom,0,False
CVE-2018-12081,Integer Overflow,transfer,0,False
CVE-2018-12081,Integer Overflow,sell,0,False
CVE-2018-12081,Integer Overflow,mintToken,0,False
CVE-2018-12081,Integer Overflow,buy,0,False
CVE-2018-17111,Access Control,Coinlancer,2,False
CVE-2018-17111,Integer Overflow,Coinlancer,2,False
CVE-2018-17111,Integer Overflow,approve,2,False
CVE-2018-17111,Integer Overflow,invest,0,False
CVE-2018-17111,Integer Overflow,transfer,1,False
CVE-2018-17111,Integer Overflow,allowance,2,False
CVE-2018-17111,Integer Overflow,transferFrom,2,False
CVE-2018-17111,Unprotected Transfer,transferFrom,1,False
CVE-2018-17111,Integer Overflow,transfer,2,False
CVE-2018-13695,Integer Overflow,mint,0,True
CVE-2018-13695,Integer Overflow,CTest7,0,False
CVE-2018-13695,Access Control,Burn,0,False
CVE-2018-13695,Wrong Logic,mint,0,False
CVE-2018-13695,Wrong Logic,CTest7,0,False
CVE-2018-11687,Integer Overflow,transferFrom,0,False
CVE-2018-11687,Integer Overflow,distributeBTR,2,True
CVE-2018-11687,Integer Overflow,approve,0,False
CVE-2018-11687,Integer Overflow,transfer,0,False
CVE-2018-11687,Integer Overflow,distributeBTR,1,True
CVE-2018-11239,Integer Overflow,Hexagon,2,False
CVE-2018-11239,Integer Overflow,mintToken,1,False
CVE-2018-11239,Unrestricted Burn Function,Hexagon,2,False
CVE-2018-11239,Integer Overflow,transfer,0,False
CVE-2018-13202,Wrong Logic,sell,0,False
CVE-2018-13202,Integer Overflow,sell,0,True
CVE-2018-13202,Integer Overflow,mintToken,0,False
CVE-2018-13202,Integer Overflow,burn,0,False
CVE-2018-13202,Wrong Logic,mintToken,0,False
CVE-2018-13077,Wrong Logic,approve,0,False
CVE-2018-13077,Wrong Logic,transferFrom,0,False
CVE-2018-13077,Integer Overflow,mintToken,0,True
CVE-2018-13077,Integer Overflow,transfer,0,False
CVE-2018-13077,Wrong Logic,burnFrom,0,False
CVE-2021-34270,Integer Overflow,mine,1,False
CVE-2021-34270,Integer Overflow,mine,2,False
CVE-2021-34270,Integer Overflow,mine,0,False
CVE-2021-34270,Access Control,mine,2,False
CVE-2021-34270,Bad Randomness,mine,2,False
CVE-2018-12959,Wrong Logic,approveAndCall,0,False
CVE-2018-12959,Bad Randomness,receiveApproval,0,False
CVE-2018-12959,Integer Overflow,transfer,0,False
CVE-2018-12959,Integer Overflow,transferFrom,0,False
CVE-2018-12959,Typo Constructor,constructor,0,False
CVE-2018-13493,Integer Overflow,sell,2,False
CVE-2018-13493,Access Control,freezeAccount,2,False
CVE-2018-13493,Integer Overflow,mintToken,1,True
CVE-2018-13493,Integer Overflow,setPrices,2,False
CVE-2018-13493,Integer Overflow,mintToken,2,True
CVE-2018-13493,Integer Overflow,distributeToken,0,False
CVE-2018-13493,Integer Overflow,mintToken,0,True
CVE-2018-13068,Integer Overflow,approveAndCall,2,False
CVE-2018-13068,Wrong Logic,<fallback function>,0,False
CVE-2018-13068,Integer Overflow,mintToken,1,True
CVE-2018-13068,Integer Overflow,approve,2,False
CVE-2018-13068,Integer Overflow,mintToken,2,True
CVE-2018-13068,Integer Overflow,mintToken,0,True
CVE-2018-13068,Integer Overflow,transferFrom,0,False
CVE-2018-13068,Integer Overflow,burnFrom,0,False
CVE-2018-13068,Integer Overflow,freezeAccount,2,False
CVE-2018-13068,Integer Overflow,burnFrom,2,False
CVE-2018-13068,Integer Overflow,transfer,0,False
CVE-2018-13068,Integer Overflow,burn,2,False
CVE-2018-11446,Wrong Logic,increaseTotalSupply,0,False
CVE-2018-11446,Typo Constructor,setMinBalance,0,False
CVE-2018-11446,Integer Overflow,unlockReward,0,False
CVE-2018-11446,Integer Overflow,transferReward,0,False
CVE-2018-11446,Integer Overflow,reward,0,False
CVE-2018-19832,Bad Randomness,approve,0,False
CVE-2018-19832,Typo Constructor,getTokens,0,False
CVE-2018-19832,Integer Overflow,distr,0,False
CVE-2018-19832,Integer Overflow,getTokens,0,False
CVE-2018-19832,Wrong Logic,transferFrom,0,False
CVE-2018-13083,Bad Randomness,mintToken,2,False
CVE-2018-13083,Tyco Constructor,mintToken,2,False
CVE-2018-13083,Integer Overflow,mintToken,1,True
CVE-2018-13083,Wrong Logic,mintToken,2,False
CVE-2018-13083,Access Control,mintToken,2,False
CVE-2018-13083,Integer Overflow,mintToken,2,True
CVE-2018-13083,Integer Overflow,mintToken,0,True
CVE-2018-13090,Integer Overflow,mintToken,0,True
CVE-2018-13090,Integer Overflow,burnFrom,0,False
CVE-2018-13090,Integer Overflow,mintToken,2,True
CVE-2018-13090,Access Control,mintToken,2,False
CVE-2018-13090,Bad Randomness,mintToken,2,False
CVE-2018-13220,Integer Overflow,mintToken,0,False
CVE-2018-13220,Integer Overflow,transferFrom,1,False
CVE-2018-13220,Wrong Logic,sell,0,False
CVE-2018-13220,Integer Overflow,transfer,0,False
CVE-2018-13220,Arbitrary Token Creation,mintToken,2,False
CVE-2018-13220,Access Control,freezeAccount,1,False
CVE-2018-13220,Wrong Logic,buy,0,False
CVE-2018-13220,Typo Constructor,owned,1,False
CVE-2018-13220,Access Control,mintToken,1,False
CVE-2018-13220,Access Control,setPrices,1,False
CVE-2018-13220,Wrong Logic,transferFrom,1,False
CVE-2018-13220,Integer Overflow,transfer,1,False
CVE-2018-13220,Integer Overflow,transferFrom,0,False
CVE-2018-13220,Integer Overflow,buy,1,False
CVE-2018-13220,Bad Randomness,approveAndCall,1,False
CVE-2018-13220,Access Control,transferFrom,1,False
CVE-2018-13220,Arbitrary Token Creation,sell,2,False
CVE-2018-13220,Integer Overflow,sell,1,True
CVE-2018-13220,Bad Randomness,approve,1,False
