dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-13126,PreSaleStarted,MoxyOnePresale,1,False
CVE-2018-13126,PreSaleFinished,MoxyOnePresale,1,False
CVE-2018-13126,PreSalePaused,MoxyOnePresale,1,False
CVE-2018-13126,Integer Overflow,MoxyOnePresale,1,False
CVE-2018-13126,PreSaleResumed,MoxyOnePresale,1,False
CVE-2018-13126,Access Control,MoxyOnePresale,1,False
CVE-2018-13074,Integer Overflow,mintToken,1,True
CVE-2018-13074,Wrong Logic,mintToken,2,False
CVE-2018-13074,Typos Constructor,mintToken,5,False
CVE-2018-13074,Access Control,mintToken,4,False
CVE-2018-13074,Token Devalue,mintToken,6,False
CVE-2018-13074,Bad Randomness,mintToken,3,False
CVE-2020-17752,Integer Overflow,GetMaxStageEthAmount,1,False
CVE-2020-17752,Integer Overflow,GetStats,1,False
CVE-2020-17752,Bad Randomness,mintCoins,1,False
CVE-2020-17752,Integer Overflow,GetNow,1,False
CVE-2020-17752,Access Control,mintCoins,1,False
CVE-2020-17752,Integer Overflow,mintCoins,1,False
CVE-2018-13778,Integer Overflow,burnFrom,1,False
CVE-2018-13778,Integer Overflow,mintToken,1,True
CVE-2018-13778,Integer Overflow,burn,1,False
CVE-2018-12025,Bad Randomness,transfer,2,False
CVE-2018-12025,Access Control,changeDecimals,2,False
CVE-2018-12025,Integer Overflow,approve,1,False
CVE-2018-12025,Integer Overflow,withdrawForeign,1,False
CVE-2018-12025,Access Control,changeSymbol,2,False
CVE-2018-12025,Integer Overflow,distributeTokens,1,False
CVE-2018-12025,Access Control,freezeAccount,2,False
CVE-2018-12025,Integer Overflow,mintToken,1,False
CVE-2018-12025,Integer Overflow,transferFrom,1,False
CVE-2018-12025,Integer Overflow,airdrop,1,False
CVE-2018-12025,Access Control,changeName,2,False
CVE-2018-12081,Typos Constructor,setPrices,1,False
CVE-2018-12081,Typos Constructor,sell,1,False
CVE-2018-12081,Integer Overflow,sell,1,False
CVE-2018-12081,Integer Overflow,mintToken,1,False
CVE-2018-12081,Access Control,setPrices,1,False
CVE-2018-12081,Typos Constructor,mintToken,1,False
CVE-2018-12081,Multiple Assets,mintToken,1,False
CVE-2018-12081,Multiple Assets,setPrices,1,False
CVE-2018-12081,Multiple Assets,sell,1,False
CVE-2018-17111,Integer Overflow,Coinlancer,1,False
CVE-2018-17111,Access Control,Coinlancer,2,False
CVE-2018-11687,Integer Overflow,distributeBTR,1,True
CVE-2018-11687,Access Control,distributeBTR,2,False
CVE-2018-13202,Integer Overflow,burn,,False
CVE-2018-13202,Bad Randomness,setPrices,,False
CVE-2018-13202,Integer Overflow,mintToken,,False
CVE-2021-34270,Integer Overflow,sell,,False
CVE-2021-34270,Integer Overflow,mine,,False
CVE-2021-34270,Integer Overflow,buy,,False
CVE-2021-34270,Integer Overflow,setPrices,,False
CVE-2021-34270,Integer Overflow,mintToken,,True
CVE-2018-12959,Wrong Logic,Multiple Functions,1,False
CVE-2018-12959,Integer Overflow,Multiple Functions,1,False
CVE-2018-13493,Integer Overflow,burnFrom,1,False
CVE-2018-13493,Access Control,sell,1,False
CVE-2018-13493,Integer Overflow,burn,1,False
CVE-2018-13493,Integer Overflow,mintToken,1,True
CVE-2018-13493,Access Control,enablePurchasing,1,False
CVE-2018-13493,Access Control,setPrices,1,False
CVE-2018-13493,Access Control,freezeAccount,1,False
CVE-2018-13493,Access Control,disablePurchasing,1,False
CVE-2018-13068,Access Control,burn,1,False
CVE-2018-13068,Integer Overflow,burnFrom,1,False
CVE-2018-13068,Access Control,burnFrom,1,False
CVE-2018-13068,Access Control,freezeAccount,1,False
CVE-2018-13068,Access Control,mintToken,1,False
CVE-2018-19832,Integer Overflow,withdraw,2,False
CVE-2018-19832,Integer Overflow,burn,2,False
CVE-2018-19832,Access Control,withdrawForeignTokens,1,False
CVE-2018-19832,Access Control,withdraw,1,False
CVE-2018-19832,Access Control,burn,1,False
CVE-2018-19832,Integer Overflow,withdrawForeignTokens,2,False
CVE-2018-13083,Typos Constructor,mintToken,5,False
CVE-2018-13083,Wrong Logic,mintToken,2,False
CVE-2018-13083,Integer Overflow,mintToken,1,True
CVE-2018-13083,Bad Randomness,mintToken,3,False
CVE-2018-13083,Access Control,mintToken,4,False
CVE-2018-12063,Bad Randomness,sell,,False
CVE-2018-12063,Integer Overflow,setPrices,,False
CVE-2018-12063,Integer Overflow,mintToken,,False
CVE-2018-13230,Integer Overflow,buy,,False
CVE-2018-13230,Integer Overflow,sell,,True
CVE-2018-13230,Integer Overflow,mintToken,,False
CVE-2018-13092,Access Control,mintToken,Extract the auditor_idx,False
CVE-2018-13092,Typo Constructor,mintToken,Extract the auditor_idx,False
CVE-2018-13092,Wrong Logic,mintToken,Extract the auditor_idx,False
CVE-2018-13092,Integer Overflow,mintToken,Extract the auditor_idx,True
CVE-2018-13092,Bad Randomness,mintToken,Extract the auditor_idx,False
CVE-2018-12082,Integer Overflow,FujintoToken,1,False
CVE-2018-12082,Access Control,mintToken,2,False
CVE-2018-12082,Integer Overflow,mintToken,1,False
CVE-2018-12082,Access Control,FujintoToken,2,False
CVE-2018-13225,Integer Overflow,mintToken,3,False
CVE-2018-13225,Integer Overflow,freezeAccount,3,False
CVE-2018-13225,Integer Overflow,setPrices,3,False
CVE-2018-13225,Integer Overflow,buy,4,False
CVE-2018-13225,Integer Overflow,burn,4,False
CVE-2018-13225,Integer Overflow,burn,7,False
CVE-2018-13225,Access Control,setPrices,1,False
CVE-2018-13225,Integer Overflow,buy,7,False
CVE-2018-13225,Access Control,freezeAccount,1,False
CVE-2018-13225,Bad Randomness,mintToken,2,False
CVE-2018-13225,Integer Overflow,sell,6,True
CVE-2018-13225,Integer Overflow,buy,2,False
CVE-2018-13225,Integer Overflow,burn,2,False
CVE-2018-13225,Bad Randomness,mintToken,4,False
CVE-2018-13225,Integer Overflow,buy,1,False
CVE-2018-13225,Integer Overflow,burn,1,False
CVE-2018-13225,Integer Overflow,buy,5,False
CVE-2018-13225,Integer Overflow,burn,5,False
CVE-2018-13225,Bad Randomness,mintToken,7,False
CVE-2018-13225,Bad Randomness,freezeAccount,6,False
CVE-2018-13225,Bad Randomness,setPrices,6,False
CVE-2018-13225,Integer Overflow,buy,3,False
CVE-2018-13225,Integer Overflow,burn,3,False
CVE-2018-13225,Integer Overflow,sell,2,True
CVE-2018-13225,Integer Overflow,buy,6,False
CVE-2018-13225,Integer Overflow,burn,6,False
CVE-2018-13225,Bad Randomness,freezeAccount,4,False
CVE-2018-13225,Integer Overflow,sell,4,True
CVE-2018-13225,Integer Overflow,sell,7,True
CVE-2018-13225,Bad Randomness,setPrices,2,False
CVE-2018-13225,Bad Randomness,mintToken,6,False
CVE-2018-13225,Integer Overflow,mintToken,1,False
CVE-2018-13225,Bad Randomness,freezeAccount,2,False
CVE-2018-13225,Integer Overflow,mintToken,5,False
CVE-2018-13225,Bad Randomness,setPrices,4,False
CVE-2018-13225,Integer Overflow,setPrices,5,False
CVE-2018-13225,Integer Overflow,sell,5,True
CVE-2018-13225,Bad Randomness,setPrices,7,False
CVE-2018-13225,Bad Randomness,freezeAccount,7,False
CVE-2018-13225,Integer Overflow,freezeAccount,5,False
CVE-2018-13225,Integer Overflow,sell,3,True
CVE-2018-13225,Integer Overflow,sell,1,True
CVE-2018-13189,Integer Overflow,finish,1,False
CVE-2018-13189,Integer Overflow,withdraw,1,False
CVE-2018-13189,Integer Overflow,mint,1,True
CVE-2018-13189,Access Control,foreignBuy,1,False
CVE-2018-12079,Integer Overflow,mintToken,Extract the auditor_idx,False
CVE-2018-12079,Integer Overflow,sell,Extract the auditor_idx,False
CVE-2018-12079,Integer Overflow,buy,Extract the auditor_idx,False
CVE-2018-19834,Integer Overflow,pullBack,1,False
CVE-2018-19834,Integer Overflow,showMyTokenBalance,1,False
CVE-2018-19834,Integer Overflow,mint,1,False
CVE-2018-13783,Integer Overflow,sell,1,False
CVE-2018-13783,Access Control,buy,1,False
CVE-2018-13783,Bad Randomness,sell,1,False
CVE-2018-13783,Integer Overflow,mintToken,1,True
CVE-2018-13783,Access Control,sell,1,False
CVE-2018-13783,Bad Randomness,mintToken,1,False
CVE-2018-13783,Bad Randomness,buy,1,False
CVE-2018-13783,Access Control,mintToken,1,False
CVE-2018-13783,Integer Overflow,buy,1,False
CVE-2018-13221,Integer Overflow,sell,,True
CVE-2018-13221,Integer Overflow,burn,,False
CVE-2018-13221,Integer Overflow,transfer,,False
CVE-2018-13221,Integer Overflow,transferFrom,,False
CVE-2018-13221,Integer Overflow,mintToken,,False
CVE-2018-12454,Typo Constructor,simplelottery,5,False
CVE-2018-12454,Wrong Logic,simplelottery,2,False
CVE-2018-12454,Access Control,simplelottery,4,False
CVE-2018-12454,Token Devalue,simplelottery,6,False
CVE-2018-12454,Bad Randomness,simplelottery,3,False
CVE-2018-12454,Integer Overflow,simplelottery,1,False
CVE-2018-13782,Integer Overflow,mintToken,Extract the auditor_idx,True
CVE-2018-13782,Wrong Logic,mintToken,Extract the auditor_idx,False
CVE-2018-13836,Integer Overflow,withdrawFunds,1,False
CVE-2018-13836,Integer Overflow,multiTransfer,1,True
CVE-2018-13836,Integer Overflow,transferFrom,1,False
CVE-2018-13836,Integer Overflow,approve,1,False
CVE-2018-13836,Integer Overflow,setupAirDrop,1,False
CVE-2018-14576,Integer Overflow,isRestrictedAddress,Extract the auditor_idx,False
CVE-2018-14576,Integer Overflow,mintTokens,Extract the auditor_idx,True
CVE-2018-14576,Integer Overflow,freezeTransfersUntil,Extract the auditor_idx,False
CVE-2018-14576,Integer Overflow,burnTokens,Extract the auditor_idx,False
CVE-2018-13625,Access Control,setlvNominalValue,,False
CVE-2018-13625,Access Control,freezelvlAccount,,False
CVE-2018-13625,Access Control,burnlvlToken,,False
CVE-2018-13625,Access Control,setlvWebsite,,False
CVE-2018-13625,Access Control,setlvNfee,,False
CVE-2018-13625,Integer Overflow,mintlvlToken,,True
CVE-2018-13625,Access Control,setlvSigned,,False
CVE-2018-13625,Access Control,transferFrom,,False
CVE-2018-13625,Access Control,repayLoan,,False
CVE-2018-19830,Integer Overflow,transferOwnership,Extract the auditor_idx,False
CVE-2018-19830,Integer Overflow,BAFCToken,Extract the auditor_idx,False
CVE-2018-19830,Integer Overflow,approve,Extract the auditor_idx,False
CVE-2018-19830,Integer Overflow,UBSexToken(),Extract the auditor_idx,False
CVE-2018-19830,Integer Overflow,transferFrom,Extract the auditor_idx,False
CVE-2018-13113,Token Devalue,Multiple Functions,6,False
CVE-2018-13113,Access Control,Multiple Functions,4,False
CVE-2018-13113,Bad Randomness,Multiple Functions,3,False
CVE-2018-13113,Wrong Logic,Multiple Functions,2,False
CVE-2018-13113,Integer Overflow,Multiple Functions,1,True
CVE-2018-13113,Ty Constructor,Multiple Functions,5,False
CVE-2018-14004,Integer Overflow,crowdsale_decimal_rate,1,False
CVE-2018-14004,Integer Overflow,crowdsale_token_decimals,1,False
CVE-2018-14004,Integer Overflow,crowdsale_currency,1,False
CVE-2018-14004,Integer Overflow,crowdsale_base_currency,1,False
CVE-2018-14004,Integer Overflow,developer_new_symbol,1,False
CVE-2018-14004,Integer Overflow,crowdsale_balance,1,False
CVE-2018-14004,Integer Overflow,crowdsale_token_info,1,False
CVE-2018-14004,Integer Overflow,crowdsale_address,1,False
CVE-2018-14004,Integer Overflow,crowdsale_start_time,1,False
CVE-2018-14004,Integer Overflow,developer_add_Excharts,1,False
CVE-2018-14004,Integer Overflow,developer_crowdsale_text,1,False
CVE-2018-14004,Integer Overflow,crowdsale_symbol,1,False
CVE-2018-14004,Integer Overflow,crowdsale_duration,1,False
CVE-2018-14004,Integer Overflow,developer_new_address,1,False
CVE-2018-14004,Integer Overflow,add_Exchanges,1,False
CVE-2018-14004,Integer Overflow,crowdsale_end_time,1,False
CVE-2018-14004,Integer Overflow,crowdsale_round_number,1,False
CVE-2018-14004,Integer Overflow,crowdsale_new_address,1,False
CVE-2018-14004,Integer Overflow,crowdsale_token_length,1,False
CVE-2018-14004,Integer Overflow,crowdsale_new_symbol,1,False
CVE-2018-14004,Integer Overflow,balance_wirthdraw,1,False
CVE-2018-14004,Integer Overflow,crowdsale_text,1,False
CVE-2018-14004,Integer Overflow,crowdsale_number_of_rounds,1,False
CVE-2018-12078,Integer Overflow,freezeAccount,4,False
CVE-2018-12078,Bad Randomness,transfer,2,False
CVE-2018-12078,Access Control,transferFrom,3,False
CVE-2018-12078,Integer Overflow,mintToken,1,False
CVE-2018-13227,Integer Overflow,buy,1,False
CVE-2018-13227,Bad Randomness,setPrices,1,False
CVE-2018-13227,Integer Overflow,sell,1,True
CVE-2018-13227,Integer Overflow,mintToken,1,False
