dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-11239,Integer Overflow,approve,1,False
CVE-2018-13202,Integer Overflow,transfer,0,False
CVE-2018-13202,Integer Overflow,burn,0,False
CVE-2018-13202,Integer Overflow,mintToken,3,False
CVE-2018-13202,Integer Overflow,mintToken,0,False
CVE-2018-13202,Integer Overflow,transferFrom,0,False
CVE-2021-34270,Wrong Logic,transfer,0,False
CVE-2021-34270,Integer Overflow,mintToken,1,True
CVE-2021-34270,Integer Overflow,mintToken,3,True
CVE-2021-34270,Integer Overflow,mintToken,0,True
CVE-2021-34270,Integer Overflow,sell,0,False
CVE-2021-34270,Integer Overflow,buy,0,False
CVE-2021-34270,Integer Overflow,mintToken,4,True
CVE-2021-34270,Integer Overflow,mine,0,False
CVE-2018-12959,Typo Constructor,constructor,0,False
CVE-2018-12959,Integer Overflow,transferFrom,0,False
CVE-2018-12959,Integer Overflow,transfer,0,False
CVE-2018-12959,Wrong Logic,approve,0,False
CVE-2018-12959,Access Control,receiveApproval,0,False
CVE-2018-13493,Access Control,setPrices,2,False
CVE-2018-13493,Access Control,disablePurchasing,2,False
CVE-2018-13493,Access Control,freezeAccount,2,False
CVE-2018-13493,Integer Overflow,mintToken,2,True
CVE-2018-13493,Access Control,enablePurchasing,2,False
CVE-2018-13068,Integer Overflow,mintToken,4,True
CVE-2018-13068,Integer Overflow,mintToken,1,True
CVE-2018-13068,Integer Overflow,mintToken,3,True
CVE-2018-13068,Integer Overflow,mintToken,0,True
CVE-2018-19832,Integer Overflow,withdrawForeignTokens,1,False
CVE-2018-19832,Integer Overflow,transfer,1,False
CVE-2018-19832,Integer Overflow,getTokens,0,False
CVE-2018-19832,Integer Overflow,distr,0,False
CVE-2018-19832,Access Control,transferOwnership,0,False
CVE-2018-13083,Integer Overflow,mintToken,4,True
CVE-2018-13083,Integer Overflow,mintToken,2,True
CVE-2018-13083,Integer Overflow,mintToken,1,True
CVE-2018-13083,Integer Overflow,mintToken,3,True
CVE-2018-13083,Integer Overflow,mintToken,0,True
CVE-2018-12063,Integer Overflow,mintToken,2,False
CVE-2018-12063,Integer Overflow,mintToken,0,False
CVE-2018-12063,Integer Overflow,mintToken,1,False
CVE-2018-12063,Integer Overflow,mintToken,3,False
CVE-2018-12063,Integer Overflow,mintToken,4,False
CVE-2018-13230,Integer Overflow,mintToken,0,False
CVE-2018-13230,Integer Overflow,mintToken,1,False
CVE-2018-13230,Integer Overflow,mintToken,4,False
CVE-2018-13230,Integer Overflow,mintToken,2,False
CVE-2018-13230,Integer Overflow,mintToken,3,False
CVE-2018-13092,Wrong Logic,mintToken,2,False
CVE-2018-13092,Integer Overflow,mintToken,0,True
CVE-2018-13092,Integer Overflow,mintToken,4,True
CVE-2018-13092,Integer Overflow,mintToken,2,True
CVE-2018-13092,Bad Randomness,mintToken,2,False
CVE-2018-12082,Integer Overflow,mintToken,0,False
CVE-2018-12082,Integer Overflow,mintToken,2,False
CVE-2018-12082,Integer Overflow,mintToken,1,False
CVE-2018-12082,Integer Overflow,mintToken,3,False
CVE-2018-12082,Integer Overflow,mintToken,4,False
CVE-2018-13225,Integer Overflow,mintToken,4,False
CVE-2018-13225,Integer Overflow,mintToken,0,False
CVE-2018-13225,Integer Overflow,mintToken,1,False
CVE-2018-13225,Integer Overflow,mintToken,3,False
CVE-2018-13225,Integer Overflow,mintToken,2,False
CVE-2018-13189,Integer Overflow,finish,0,False
CVE-2018-13189,Wrong Logic,finish,0,False
CVE-2018-13189,Bad Randomness,initialInvestor,0,False
CVE-2018-13189,Wrong Logic,foreignBuy,0,False
CVE-2018-13189,Integer Overflow,foreignBuy,0,False
CVE-2018-12079,Integer Overflow,mintToken,3,False
CVE-2018-12079,Integer Overflow,mintToken,2,False
CVE-2018-12079,Integer Overflow,mintToken,0,False
CVE-2018-12079,Integer Overflow,mintToken,1,False
CVE-2018-12079,Integer Overflow,mintToken,4,False
CVE-2018-19834,Integer Overflow,quaker,1,False
CVE-2018-19834,Integer Overflow,transfer,0,False
CVE-2018-19834,Integer Overflow,pullBack,0,False
CVE-2018-19834,Integer Overflow,transferFrom,0,False
CVE-2018-19834,Integer Overflow,mint,0,False
CVE-2018-13783,Integer Overflow,sell,2,False
CVE-2018-13783,Integer Overflow,mintToken,2,True
CVE-2018-13783,Wrong Logic,buy,2,False
CVE-2018-13221,Integer Overflow,setPrices,0,False
CVE-2018-13221,Integer Overflow,mintToken,2,False
CVE-2018-13221,Integer Overflow,sell,0,True
CVE-2018-13221,Integer Overflow,sell,2,True
CVE-2018-13221,Integer Overflow,transfer,2,False
CVE-2018-13221,Integer Overflow,mintToken,3,False
CVE-2018-13221,Integer Overflow,buy,0,False
CVE-2018-13221,Integer Overflow,buy,2,False
CVE-2018-13221,Integer Overflow,mintToken,4,False
CVE-2018-12975,Integer Overflow,mint,3,False
CVE-2018-12975,multiple vulnerabilities,multiple functions,2,False
CVE-2018-12975,Wrong Logic,mint,0,False
CVE-2018-12975,Integer Overflow,mint,0,False
CVE-2018-12975,Integer Overflow,mint,4,False
CVE-2018-12454,Typo Constructor,simplelottery,0,False
CVE-2018-12454,Wrong Logic,setBettingCondition,0,False
CVE-2018-12454,Integer Overflow,addguess,0,False
CVE-2018-12454,Access Control,addguess,2,False
CVE-2018-12454,Bad Randomness,findWinner,0,False
CVE-2018-13782,Bad Randomness,mintToken,2,False
CVE-2018-13782,Wrong Logic,mintToken,2,False
CVE-2018-13782,Integer Overflow,mintToken,2,True
CVE-2018-13782,Integer Overflow,mintToken,4,True
CVE-2018-13782,Integer Overflow,mintToken,3,True
CVE-2018-13836,Integer Overflow,setupAirDrop,0,False
CVE-2018-13836,Integer Overflow,transfer,0,False
CVE-2018-13836,Integer Overflow,multiTransfer,0,True
CVE-2018-13836,Access Control,setupAirDrop,0,False
CVE-2018-13836,Typo Constructor,constructor,0,False
CVE-2018-14576,Integer Overflow,mintTokens,4,True
CVE-2018-14576,Integer Overflow,mintTokens,3,True
CVE-2018-14576,Integer Overflow,mintTokens,0,True
CVE-2018-14576,Wrong Logic,transferFrom,0,False
CVE-2018-14576,Integer Overflow,transfer,0,False
CVE-2018-13625,Integer Overflow,transfer,0,False
CVE-2018-13625,Integer Overflow,loanRepaid,2,False
CVE-2018-13625,Access Control,setlvSignedAddress,2,False
CVE-2018-13625,Integer Overflow,lend,0,False
CVE-2018-13625,Integer Overflow,setBalance,1,False
CVE-2018-13625,Access Control,transfekbolPlutocrat,2,False
CVE-2018-13625,Access Control,setlvWebsite,2,False
CVE-2018-13625,Integer Overflow,setlvlSign,2,False
CVE-2018-13625,Integer Overflow,repayLoan,0,False
CVE-2018-13625,Access Control,transfekbolOwnership,2,False
CVE-2018-13625,Integer Overflow,setlvlToken,2,False
CVE-2018-13625,Access Control,freezelvlAccount,2,False
CVE-2018-13625,Integer Overflow,setlvlNominalValue,2,False
CVE-2018-13625,Integer Overflow,setlvlToken,3,False
CVE-2018-13625,Access Control,repayLoan,2,False
CVE-2018-13625,Integer Overflow,setlvlUpdate,2,False
CVE-2018-13625,Integer Overflow,setlvlToken,4,False
CVE-2018-13625,Access Control,setlvNfee,2,False
CVE-2018-13625,Access Control,setlvlWebsite,2,False
CVE-2018-19830,Integer Overflow,approve,0,False
CVE-2018-19830,Integer Overflow,transferFrom,0,False
CVE-2018-19830,Wrong Logic,switchLiquidity,0,False
CVE-2018-19830,Typo Constructor,UBSexToken,0,False
CVE-2018-19830,Integer Overflow,transfer,0,False
CVE-2018-10944,Incorrect error handling,function_3,0,False
CVE-2018-10944,Incorrect input validation,function_5,0,False
CVE-2018-10944,Incorrect resource management,function_4,0,False
CVE-2018-10944,Insecure data handling,function_2,0,False
CVE-2018-10944,Incorrect output formatting,function_1,0,False
CVE-2018-13113,Integer Overflow,transferFrom,0,False
CVE-2018-13113,Integer Overflow,setBalance,1,False
CVE-2018-13113,Integer Overflow,mintToken,1,False
CVE-2018-13113,Integer Overflow,transfer,0,False
CVE-2018-13113,Integer Overflow,transfer,1,False
CVE-2018-13113,Integer Overflow,approve,1,False
CVE-2018-13113,Integer Overflow,mint,1,False
CVE-2018-13113,Integer Overflow,transferFrom,1,False
CVE-2018-13113,Integer Overflow,allowance,1,False
CVE-2018-14004,Integer Overflow,distribute_100_tokens_to_many,0,False
CVE-2018-14004,Integer Overflow,output,1,False
CVE-2018-14004,Integer Overflow,transfer_tokens_after_ICO,0,True
CVE-2018-14004,Integer Overflow,transfer,0,False
CVE-2018-14004,Integer Overflow,transfer,1,False
CVE-2018-12078,Integer Overflow,mintToken,0,False
CVE-2018-12078,Integer Overflow,mintToken,2,False
CVE-2018-12078,Integer Overflow,mintToken,4,False
CVE-2018-12078,Integer Overflow,mintToken,1,False
CVE-2018-12078,Integer Overflow,mintToken,3,False
CVE-2018-13227,Integer Overflow,mintToken,4,False
CVE-2018-13227,Integer Overflow,mintToken,2,False
CVE-2018-13227,Integer Overflow,mintToken,3,False
CVE-2018-13227,Bad Randomness,mintToken,2,False
CVE-2018-13227,Integer Overflow,mintToken,1,False
