dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-10944,Token Devalue,oraclize_query,0,False
CVE-2018-10944,Bad Randomness,oraclize_query,0,False
CVE-2018-10944,Typo Constructor,oraclize_query,0,False
CVE-2018-13113,Wrong logic in the calculation of the amount of tokens to transfer.,transferFrom,0,False
CVE-2018-13113,Insufficient access control in the use of the approve function.,approveAndCall,0,False
CVE-2018-13113,Integer overflow in the calculation of the amount of tokens to transfer.,transferFrom,0,False
CVE-2018-13113,Bad randomness in the use of the sha3 function.,approveAndCall,0,False
CVE-2018-14004,Access Control,transfer_tokens_after_ICO,0,False
CVE-2018-14004,Typo Constructor,Globecoin,0,False
CVE-2018-14004,Bad Randomness,increaseApproval,0,False
CVE-2018-14004,Wrong Logic,transferFrom,0,False
CVE-2018-14004,Integer Overflow,transfer,0,False
CVE-2018-12078,Integer Overflow,transfer,0,False
CVE-2018-12078,Access Control,freezeAccount,0,False
CVE-2018-12078,Wrong Logic,transferFrom,0,False
CVE-2018-12078,Typo Constructor,PolyAi,0,False
CVE-2018-12078,Bad Randomness,mintToken,0,False
CVE-2018-13227,Bad Randomness,buy,0,False
CVE-2018-13227,Integer Overflow,transfer,0,False
CVE-2018-13227,Typo Constructor,MoneyChainNetToken,0,False
CVE-2018-13227,Access Control,freezeAccount,0,False
CVE-2018-13227,Wrong Logic,transferFrom,0,False
