dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-13092,Unchecked balanceOf,approveAndCall,0,False
CVE-2018-12082,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-12082,Insufficient buy rate,buy,0,False
CVE-2018-12082,Insufficient withdrawal amount,withdrawToOwner,0,False
CVE-2018-12082,Lack of sufficient balance check,transfer,0,False
CVE-2018-13080,Reentrancy,transfer,0,False
CVE-2018-13080,Reentrancy,transferFrom,0,False
CVE-2018-19831,Incorrect Initialization,approve,0,False
CVE-2018-19831,Incorrect Initialization,getTokens,0,False
CVE-2018-19831,Incorrect Initialization,Mining24,0,False
CVE-2018-19831,Incorrect Initialization,balanceOf,0,False
CVE-2018-19831,Incorrect Initialization,getTokenBalance,0,False
CVE-2018-19831,Incorrect Initialization,withdrawForeignTokens,0,False
CVE-2018-19831,Incorrect Initialization,withdraw,0,False
CVE-2018-19831,Incorrect Initialization,allowance,0,False
CVE-2018-19831,Incorrect Initialization,ToOwner,0,False
CVE-2018-19831,Incorrect Initialization,burn,0,False
CVE-2018-19831,Incorrect Initialization,setParameters,0,False
CVE-2018-19831,Incorrect Initialization,transfer,0,False
CVE-2018-19831,Incorrect Initialization,transferFrom,0,False
CVE-2018-13225,Insufficient balance check,burn,0,False
CVE-2018-13225,Lack of sufficient balance check,transfer,0,False
CVE-2018-13225,Insufficient balance check,buy,0,False
CVE-2018-13225,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-13189,Unchecked return value,mint,0,False
CVE-2018-13189,Unchecked return value,foreignBuy,0,False
CVE-2018-13189,Unchecked return value,withdraw,0,False
CVE-2018-12079,Insufficient balance check,sell,0,False
CVE-2018-12079,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-12079,Insufficient balance check,buy,0,False
CVE-2018-12079,Lack of sufficient balance check,transfer,0,False
CVE-2018-19834,Missing zero address check,quaker,0,False
CVE-2018-19834,Unauthorized pulling back tokens,pullBack,0,False
CVE-2018-19834,Public visibility of token balance,showMyTokenBalance,0,False
CVE-2018-19834,Unauthorized minting,mint,0,False
CVE-2018-13783,Lack of input validation,TokenERC20,0,False
CVE-2018-13783,Unchecked return value,TokenERC20,0,False
CVE-2018-13221,Insufficient input validation,transfer,0,False
CVE-2018-13221,Insufficient input validation,sell,0,False
CVE-2018-13221,Lack of input validation,mintToken,0,False
CVE-2018-13221,Insufficient input validation,buy,0,False
CVE-2018-12975,Incorrect usage of the SafeMath library,CryptoSagaHero,0,False
CVE-2018-12454,Vulnerability: Integer Division,getDeveloperFee,0,False
CVE-2018-12454,Vulnerability: Integer Division,getLotteryMoney,0,False
CVE-2018-12454,Vulnerability: Integer Overflow,getBettingPrice,0,False
CVE-2018-12454,Vulnerability: Integer Division,getBettingStatus,0,False
CVE-2018-13782,Lack of sufficient balance check,transfer,0,False
CVE-2018-13782,Insufficient balance check,sell,0,False
CVE-2018-13782,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-13782,Insufficient balance check,buy,0,False
CVE-2018-13779,Insufficient balance check,burn,0,False
CVE-2018-13779,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-13779,Insufficient balance check,sell,0,False
CVE-2018-13779,Lack of sufficient balance check,transfer,0,False
CVE-2018-13779,Insufficient balance check,buy,0,False
CVE-2018-13836,Insufficient input validation,approve,0,False
CVE-2018-13836,Insufficient input validation,transferFrom,0,False
CVE-2018-13836,Insufficient input validation,multiTransfer,0,False
CVE-2018-13836,Insufficient input validation,setupAirDrop,0,False
CVE-2018-13836,Insufficient input validation,withdrawFunds,0,False
CVE-2018-13836,Lack of input validation,balanceOf,0,False
CVE-2018-13836,Insufficient input validation,transfer,0,False
CVE-2018-14576,Access control issues,SunContractToken,0,False
CVE-2018-13625,No check for sender's balance before achieving plutocracy,plutocracyAchieved,0,False
CVE-2018-13625,No check for sender's balance before notifying clients,notifyClients,0,False
CVE-2018-13625,No check for sender's balance before repaying tokens,repayLoan,0,False
CVE-2018-13625,No check for sender's balance before setting sign,setSign,0,False
CVE-2018-13625,No check for sender's balance before transferring tokens,transfer,0,False
CVE-2018-13625,No check for sender's balance before freezing account,freezeAccount,0,False
CVE-2018-13625,No check for sender's balance before setting notification fee,setNfee,0,False
CVE-2018-13625,No check for sender's balance before taxing economy,taxEconomy,0,False
CVE-2018-13625,No check for sender's balance before notifying authority,notifyAuthority,0,False
CVE-2018-13625,No check for sender's balance before lending tokens,lend,0,False
CVE-2018-13625,No check for sender's balance before rebating economy,rebateEconomy,0,False
CVE-2018-13625,No check for sender's balance before setting nominal value,setNominalValue,0,False
CVE-2018-13625,No check for sender's balance before minting tokens,mintToken,0,False
CVE-2018-13625,No check for sender's balance before setting website,setWebsite,0,False
CVE-2018-13625,No check for sender's balance before burning tokens,burnToken,0,False
CVE-2018-13625,No check for sender's balance before settling tokens,settlement,0,False
CVE-2018-13625,No check for sender's balance before setting update,setUpdate,0,False
CVE-2018-19830,Unchecked return value,transferFrom,0,False
CVE-2018-19830,Unchecked return value,transfer,0,False
CVE-2018-19830,Unchecked return value,approve,0,False
CVE-2018-10944,Incorrect calculation of the holder's profit,request_dividend,0,False
CVE-2018-10944,Incorrect handling of the result string,__callback,0,False
CVE-2018-10944,Incorrect handling of the input string,stringToUint,0,False
CVE-2018-14002,Lack of input validation,approve,0,False
CVE-2018-14002,Lack of input validation,balanceOf,0,False
CVE-2018-14002,Lack of input validation,distribute,0,False
CVE-2018-14002,Lack of input validation,transferFrom,0,False
CVE-2018-14002,Lack of input validation,allowance,0,False
CVE-2018-14002,Lack of input validation,transfer,0,False
CVE-2018-13113,Lack of sufficient balance check,transfer,0,False
CVE-2018-13113,Lack of sufficient balance check,transferFrom,0,False
CVE-2018-13113,Lack of sufficient balance check,approveAndCall,0,False
CVE-2018-14004,Missing access control,developer_new_price,0,False
CVE-2018-14004,Missing access control,developer_new_address_for_funds,0,False
CVE-2018-14004,Missing access control,developer_add_Exchanges,0,False
CVE-2018-14004,Missing access control,developer_crowdsale_text,0,False
CVE-2018-14004,Missing access control,balance_wirthdraw,0,False
CVE-2018-14004,Missing access control,developer_add_cost_of_transfers,0,False
CVE-2018-14004,Missing access control,developer_new_symbol,0,False
CVE-2018-14004,Missing access control,developer_Crowdsale,0,False
CVE-2018-14004,Missing access control,balances_available_for_crowdsale,0,False
CVE-2018-14004,Missing access control,developer_Coin_Character,0,False
CVE-2018-12078,Reentrancy,transfer,0,False
CVE-2018-12078,Frozen Account,mintToken,0,False
CVE-2018-12078,Frozen Account,transfer,0,False
CVE-2018-12078,Reentrancy,approveAndCall,0,False
CVE-2018-12078,Reentrancy,transferFrom,0,False
CVE-2018-12078,Frozen Account,transferFrom,0,False
CVE-2018-13144,Lack of input validation,allowance,0,False
CVE-2018-13144,Lack of input validation,transfer,0,False
CVE-2018-13144,Lack of input validation,balanceOf,0,False
CVE-2018-13144,Lack of input validation,approveAndCall,0,False
CVE-2018-13144,Lack of input validation,approve,0,False
CVE-2018-13144,Lack of input validation,transferFrom,0,False
CVE-2018-13227,Insufficient balance check,sell,0,False
CVE-2018-13227,Insufficient balance check,buy,0,False
CVE-2018-13227,Lack of sufficient balance check,transfer,0,False
CVE-2018-13227,Lack of sufficient balance check,transferFrom,0,False
