dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-13083,Integer Overflow,burn,0,False
CVE-2018-13083,Integer Overflow,transferFrom,0,False
CVE-2018-13083,Integer Overflow,transfer,0,False
CVE-2018-13083,Integer Overflow,_transfer,0,False
CVE-2018-12063,Bad Randomness,buy,1,False
CVE-2018-12063,Integer Overflow,mintToken,1,False
CVE-2018-12063,Access Control,freezeAccount,1,False
CVE-2018-12063,Integer Overflow,INTToken,0,False
CVE-2018-12063,Wrong Logic,setPrices,1,False
CVE-2018-13230,Integer Overflow,sell,0,True
CVE-2018-13230,Integer Overflow,transferFrom,0,False
CVE-2018-13230,Integer Overflow,mintToken,0,False
CVE-2018-13230,Integer Overflow,buy,0,False
CVE-2018-13230,Integer Overflow,transfer,0,False
CVE-2018-13092,Integer Overflow,_transfer,0,False
CVE-2018-13092,Integer Overflow,AdvReimburseToken,0,False
CVE-2018-13092,Integer Overflow,balanceOf,0,False
CVE-2018-13092,Integer Overflow,mintToken,0,True
CVE-2018-13092,Integer Overflow,ReimburseToken,1,False
CVE-2018-12082,Integer Overflow,mintToken,0,False
CVE-2018-12082,Access Control,withdrawToOwner,0,False
CVE-2018-12082,Integer Overflow,transferFrom,0,False
CVE-2018-12082,Integer Overflow,transfer,0,False
CVE-2018-12082,Integer Overflow,buy,0,False
CVE-2018-13225,Integer Overflow,transferFrom,0,False
CVE-2018-13225,Integer Overflow,sell,0,True
CVE-2018-13225,Integer Overflow,mintToken,0,False
CVE-2018-13225,Integer Overflow,transfer,0,False
CVE-2018-13225,Integer Overflow,buy,0,False
CVE-2018-13189,Integer Overflow,mint,0,True
CVE-2018-13189,Typo Constructor,foreignBuy,0,False
CVE-2018-13189,Integer Overflow,foreignBuy,0,False
CVE-2018-13189,Access Control,foreignBuy,0,False
CVE-2018-13189,Integer Overflow,pricePerWei,0,False
CVE-2018-12079,Integer Overflow,transferFrom,0,False
CVE-2018-12079,Integer Overflow,mintToken,0,False
CVE-2018-12079,Integer Overflow,buy,0,False
CVE-2018-12079,Integer Overflow,sell,0,False
CVE-2018-12079,Integer Overflow,transfer,0,False
CVE-2018-19834,Access Control,quaker,0,True
CVE-2018-19834,Access Control,pullBack,0,False
CVE-2018-19834,Access Control,mint,0,False
CVE-2018-19834,Integer Overflow,balanceOf,0,False
CVE-2018-19834,Integer Overflow,totalSupply,0,False
CVE-2018-13783,Integer Overflow,TokenERC20,0,False
CVE-2018-13783,Bad Randomness,buy,1,False
CVE-2018-13783,Integer Overflow,TokenERC20,1,False
CVE-2018-13221,Integer Overflow,buy,0,False
CVE-2018-13221,Access Control,mintToken,0,False
CVE-2018-13221,Integer Overflow,transfer,0,False
CVE-2018-13221,Integer Overflow,sell,0,True
CVE-2018-12975,Integer Overflow,withdrawDeposit,2,False
CVE-2018-12975,Integer Overflow,mint,2,False
CVE-2018-12975,Integer Overflow,addDeposit,1,False
CVE-2018-12975,Integer Overflow,mint,3,False
CVE-2018-12975,Integer Overflow,addDeposit,2,False
CVE-2018-12975,Integer Overflow,transferDeposit,1,False
CVE-2018-12975,Wrong Logic,defineType,4,False
CVE-2018-12975,Integer Overflow,random,0,False
CVE-2018-12975,Integer Overflow,mint,1,False
CVE-2018-12975,Integer Overflow,levelUp,0,False
CVE-2018-12975,Integer Overflow,addExp,0,False
CVE-2018-12975,Integer Overflow,levelUp,1,False
CVE-2018-12975,Integer Overflow,addExp,1,False
CVE-2018-12975,Integer Overflow,transferDeposit,2,False
CVE-2018-12975,Integer Overflow,addExp,2,False
CVE-2018-12975,Integer Overflow,mint,4,False
CVE-2018-12975,Integer Overflow,levelUp,2,False
CVE-2018-12975,Wrong Logic,defineType,3,False
CVE-2018-12975,Integer Overflow,mint,0,False
CVE-2018-12454,Access Control,getBalance,0,False
CVE-2018-12454,Access Control,getDeveloperAddress,0,False
CVE-2018-12454,Access Control,getBettingPrice,0,False
CVE-2018-12454,Integer Overflow,setBettingCondition,0,False
CVE-2018-12454,Access Control,getDeveloperFee,0,False
CVE-2018-13782,Integer Overflow,transferFrom,0,False
CVE-2018-13782,Integer Overflow,buy,0,False
CVE-2018-13782,Integer Overflow,mintToken,0,True
CVE-2018-13782,Integer Overflow,sell,0,False
CVE-2018-13782,Integer Overflow,transfer,0,False
CVE-2018-13836,Typo Constructor,transferFrom,2,False
CVE-2018-13836,Integer Overflow,multiTransfer,2,True
CVE-2018-13836,Bad Randomness,transfer,2,False
CVE-2018-13836,Wrong Logic,setupAirDrop,2,False
CVE-2018-13836,Access Control,withdrawFunds,2,False
CVE-2018-14576,Access Control,SunContractToken,0,False
CVE-2018-13625,Access Control,burnlvlToken,0,False
CVE-2018-13625,Integer Overflow,lend,0,False
CVE-2018-13625,Access Control,setlvlNominalValue,0,False
CVE-2018-13625,Integer Overflow,repayLoan,0,False
CVE-2018-13625,Access Control,setlvlNfee,0,False
CVE-2018-19830,Integer Overflow,transferFrom,0,False
CVE-2018-19830,Typo Constructor,UBSexToken,0,False
CVE-2018-19830,Integer Overflow,transfer,0,False
CVE-2018-19830,Access Control,switchLiquidity,0,False
CVE-2018-19830,Integer Overflow,approve,0,False
CVE-2018-10944,Typo Constructor,__callback,0,False
CVE-2018-10944,Typo Constructor,stringToUint,0,False
CVE-2018-10944,Typo Constructor,drain,0,False
CVE-2018-10944,Integer Overflow,oraclize_query,4,False
CVE-2018-10944,Typo Constructor,request_dividend,0,False
CVE-2018-10944,Typo Constructor,transfer_ownership,0,False
CVE-2018-13113,Integer Overflow,transfer,0,False
CVE-2018-13113,Integer Overflow,balanceOf,0,False
CVE-2018-13113,Integer Overflow,totalSupply,0,False
CVE-2018-13113,Integer Overflow,transferFrom,0,False
CVE-2018-13113,Integer Overflow,approve,0,False
CVE-2018-14004,Integer Overflow,transfer,0,False
CVE-2018-14004,Integer Overflow,increaseApproval,0,False
CVE-2018-14004,Integer Overflow,approve,0,False
CVE-2018-14004,Integer Overflow,balanceOf,0,False
CVE-2018-14004,Integer Overflow,transferFrom,0,False
CVE-2018-12078,Typo Constructor,PolyAi,0,False
CVE-2018-12078,Integer Overflow,mintToken,0,False
CVE-2018-12078,Integer Overflow,transfer,0,False
CVE-2018-12078,Integer Overflow,transferFrom,0,False
CVE-2018-12078,Access Control,freezeAccount,0,False
CVE-2018-13227,Integer Overflow,sell,0,True
CVE-2018-13227,Integer Overflow,mintToken,0,False
CVE-2018-13227,Integer Overflow,transferFrom,0,False
CVE-2018-13227,Integer Overflow,buy,0,False
CVE-2018-13227,Integer Overflow,transfer,0,False
