dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-13113,Wrong Logic,transferFrom,0,False
CVE-2018-13113,Token Devalue,transfer,0,False
CVE-2018-13113,Ty Constructor,transferFrom,0,False
CVE-2018-13113,Integer Overflow,transferFrom,0,False
CVE-2018-13113,Multiple Functions,transferFrom,0,False
CVE-2018-13113,Wrong Logic,transfer,0,False
CVE-2018-13113,Ty Constructor,transfer,0,False
CVE-2018-14004,Integer Overflow,balances_available_for_crowdsale,0,False
CVE-2018-14004,Access Control,balance_wirthdraw,0,False
CVE-2018-12078,Integer Overflow,freezeAccount,0,False
CVE-2018-12078,Integer Overflow,mintToken,0,False
CVE-2018-12078,Bad Randomness,transfer,0,False
CVE-2018-12078,Access Control,transferFrom,0,False
CVE-2018-13227,Integer Overflow,sell,0,True
CVE-2018-13227,Integer Overflow,buy,0,False
CVE-2018-13227,Integer Overflow,mintToken,0,False
CVE-2018-13227,Bad Randomness,setPrices,0,False
