dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-13493,Integer Overflow,transferFrom,0,False
CVE-2018-13493,Integer Overflow,sell,0,False
CVE-2018-13493,Integer Overflow,approveAndCall,0,False
CVE-2018-13493,Integer Overflow,transfer,0,False
CVE-2018-13493,Integer Overflow,burn,0,False
CVE-2018-13493,Integer Overflow,setPrices,0,False
CVE-2018-13493,Integer Overflow,burnFrom,0,False
CVE-2018-13493,Integer Overflow,mintToken,0,True
CVE-2018-13068,Bad Randomness,mintToken,0,False
CVE-2018-13068,Access Control,burn,0,False
CVE-2018-13068,Integer Overflow,transfer,0,False
CVE-2018-13068,Wrong Logic,approveAndCall,0,False
CVE-2018-19832,Integer Overflow,getTokens,0,False
CVE-2018-19832,Wrong Logic,approve,0,False
CVE-2018-19832,Wrong Logic,transfer,0,False
CVE-2018-19832,Wrong Logic,transferFrom,0,False
CVE-2018-13083,Integer Overflow,transferFrom,0,False
CVE-2018-13083,Integer Overflow,transfer,0,False
CVE-2018-13083,Integer Overflow,burnFrom,0,False
CVE-2018-13083,Integer Overflow,approveAndCall,0,False
CVE-2018-12063,Integer Overflow,INTToken,0,False
CVE-2018-13230,Bad Randomness,buy,0,False
CVE-2018-13230,Bad Randomness,sell,0,False
CVE-2018-13230,Wrong Logic,approveAndCall,0,False
CVE-2018-13230,Integer Overflow,transfer,0,False
CVE-2018-12082,Wrong Logic,mintToken,0,False
CVE-2018-12082,Wrong Logic,buy,0,False
CVE-2018-12082,Integer Overflow,transfer,0,False
CVE-2018-12082,Wrong Logic,approveAndCall,0,False
CVE-2018-13225,Access Control,transfer,0,False
CVE-2018-13225,Typo Constructor,approveAndCall,0,False
CVE-2018-13225,Wrong Logic,approveAndCall,0,False
CVE-2018-13225,Typo Constructor,transfer,0,False
CVE-2018-13225,Access Control,transferFrom,0,False
CVE-2018-13225,Integer Overflow,transfer,0,False
CVE-2018-13225,Bad Randomness,approveAndCall,0,False
CVE-2018-13225,Typo Constructor,transferFrom,0,False
CVE-2018-13225,Access Control,approveAndCall,0,False
CVE-2018-13225,Bad Randomness,transfer,0,False
CVE-2018-13225,Integer Overflow,transferFrom,0,False
CVE-2018-13225,Bad Randomness,transferFrom,0,False
CVE-2018-13189,Integer Overflow,ICO.foreignBuy,0,False
CVE-2018-12079,Integer Overflow,transfer,0,False
CVE-2018-12079,Bad Randomness,buy,0,False
CVE-2018-12079,Wrong Logic,approveAndCall,0,False
CVE-2018-12079,Bad Randomness,sell,0,False
CVE-2018-19834,Integer Overflow,quaker,0,False
CVE-2018-19834,Integer Overflow,mint,0,False
CVE-2018-19834,Integer Overflow,showMyTokenBalance,0,False
CVE-2018-19834,Integer Overflow,pullBack,0,False
CVE-2018-13221,Integer Overflow,sell,0,True
CVE-2018-13221,Integer Overflow,mintToken,0,False
CVE-2018-13221,Integer Overflow,transfer,0,False
CVE-2018-13221,Integer Overflow,transferFrom,0,False
CVE-2018-13221,Integer Overflow,buy,0,False
CVE-2018-12975,Integer Overflow,addExp,0,False
CVE-2018-12975,Integer Overflow,mint,0,False
CVE-2018-12975,Integer Overflow,levelUp,0,False
CVE-2018-12975,Integer Overflow,transferDeposit,0,False
CVE-2018-12975,Integer Overflow,defineType,0,False
CVE-2018-12975,Integer Overflow,withdrawDeposit,0,False
CVE-2018-12454,Access Control,getDeveloperAddress,0,False
CVE-2018-12454,Access Control,getMaxContenders,0,False
CVE-2018-12454,Typo Constructor,getBettingPrice,0,False
CVE-2018-12454,Access Control,getDeveloperFee,0,False
CVE-2018-12454,Typo Constructor,addguess,0,False
CVE-2018-12454,Access Control,finish,0,False
CVE-2018-12454,Wrong Logic,addguess,0,False
CVE-2018-12454,Access Control,getBalance,0,False
CVE-2018-12454,Typo Constructor,getDeveloperAddress,0,False
CVE-2018-12454,Access Control,getLotteryMoney,0,False
CVE-2018-12454,Access Control,getBettingStatus,0,False
CVE-2018-12454,Access Control,addguess,0,False
CVE-2018-12454,Typo Constructor,getBalance,0,False
CVE-2018-12454,Typo Constructor,getMaxContenders,0,False
CVE-2018-12454,Typo Constructor,getLotteryMoney,0,False
CVE-2018-12454,Bad Randomness,addguess,0,False
CVE-2018-12454,Integer Overflow,setBettingCondition,0,False
CVE-2018-12454,Access Control,getBettingPrice,0,False
CVE-2018-12454,Typo Constructor,getBettingStatus,0,False
CVE-2018-12454,Typo Constructor,getDeveloperFee,0,False
CVE-2018-13782,Integer Overflow,sell,0,False
CVE-2018-13782,Integer Overflow,approveAndCall,0,False
CVE-2018-13782,Integer Overflow,buy,0,False
CVE-2018-13782,Integer Overflow,transfer,0,False
CVE-2018-13836,Wrong Logic,setupAirDrop,0,False
CVE-2018-13836,Access Control,withdrawFunds,0,False
CVE-2018-13836,Integer Overflow,multiTransfer,0,True
CVE-2018-13836,Bad Randomness,transfer,0,False
CVE-2018-13836,Bad Randomness,transferFrom,0,False
CVE-2018-14576,Integer Overflow,burnTokens,0,False
CVE-2018-14576,Integer Overflow,transfer,0,False
CVE-2018-14576,Integer Overflow,transferFrom,0,False
CVE-2018-14576,Integer Overflow,freezeTransfersUntil,0,False
CVE-2018-14576,Integer Overflow,mintTokens,0,True
CVE-2018-13625,Integer Overflow,transferFrom,0,False
CVE-2018-13625,Integer Overflow,repayLoan,0,False
CVE-2018-13625,Integer Overflow,burnlvlToken,0,False
CVE-2018-13625,Integer Overflow,lend,0,False
CVE-2018-13625,Integer Overflow,mintlvlToken,0,True
CVE-2018-13625,Integer Overflow,transfer,0,False
CVE-2018-19830,Access Control,approve,0,False
CVE-2018-19830,Typo Constructor,transfer,0,False
CVE-2018-19830,Integer Overflow,approve,0,False
CVE-2018-19830,Bad Randomness,transferFrom,0,False
CVE-2018-19830,Bad Randomness,approve,0,False
CVE-2018-19830,Typo Constructor,approve,0,False
CVE-2018-19830,Wrong Logic,transferFrom,0,False
CVE-2018-19830,Wrong Logic,transfer,0,False
CVE-2018-19830,Access Control,transferFrom,0,False
CVE-2018-19830,Wrong Logic,approve,0,False
CVE-2018-19830,Typo Constructor,transferFrom,0,False
CVE-2018-19830,Integer Overflow,transfer,0,False
CVE-2018-19830,Access Control,transfer,0,False
CVE-2018-19830,Integer Overflow,transferFrom,0,False
CVE-2018-19830,Bad Randomness,transfer,0,False
CVE-2018-10944,Integer Overflow,transfer,0,False
CVE-2018-10944,Integer Overflow,transferFrom,0,False
CVE-2018-13113,Integer Overflow,transfer,0,False
CVE-2018-13113,Integer Overflow,transferFrom,0,False
CVE-2018-13113,Integer Overflow,approveAndCall,0,False
CVE-2018-14004,Wrong Logic,developer_add_Exchanges,0,False
CVE-2018-14004,Integer Overflow,transfer_tokens_after_ICO,0,True
CVE-2018-14004,Wrong Logic,developer_new_address_for_funds,0,False
CVE-2018-14004,Wrong Logic,developer_new_price,0,False
CVE-2018-14004,Wrong Logic,developer_new_symbol,0,False
CVE-2018-14004,Wrong Logic,developer_crowdsale_text,0,False
CVE-2018-14004,Integer Overflow,distribute_100_tokens_to_many,0,False
CVE-2018-14004,Wrong Logic,developer_add_cost_of_transfers,0,False
CVE-2018-14004,Wrong Logic,developer_Coin_Character,0,False
CVE-2018-12078,Integer Overflow,transferFrom,0,False
CVE-2018-12078,Bad Randomness,transfer,0,False
CVE-2018-12078,Access Control,transfer,0,False
CVE-2018-12078,Access Control,transferFrom,0,False
CVE-2018-12078,Wrong Logic,approveAndCall,0,False
CVE-2018-12078,Typo Constructor,transfer,0,False
CVE-2018-12078,Bad Randomness,approveAndCall,0,False
CVE-2018-12078,Integer Overflow,transfer,0,False
CVE-2018-12078,Typo Constructor,approveAndCall,0,False
CVE-2018-12078,Access Control,approveAndCall,0,False
CVE-2018-12078,Typo Constructor,transferFrom,0,False
CVE-2018-12078,Bad Randomness,transferFrom,0,False
CVE-2018-13227,Wrong Logic,approveAndCall,0,False
CVE-2018-13227,Bad Randomness,sell,0,False
CVE-2018-13227,Integer Overflow,transfer,0,False
CVE-2018-13227,Bad Randomness,buy,0,False
