dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-14576,Integer Overflow,mintTokens,N/A,True
CVE-2018-14576,Access Control,burnTokens,N/A,False
CVE-2018-13625,Integer Overflow,mintlvlToken,N/A,True
CVE-2018-13625,Integer Overflow,setlvlNfee,N/A,False
CVE-2018-13625,Integer Overflow,repayLoan,N/A,False
CVE-2018-13625,Integer Overflow,burnlvlToken,N/A,False
CVE-2018-13625,Integer Overflow,lend,N/A,False
CVE-2018-19830,Integer Overflow,transferFrom,N/A,False
CVE-2018-19830,Access Control,switchLiquidity,N/A,False
CVE-2018-19830,Access Control,freezeAccount,N/A,False
CVE-2018-19830,Wrong Logic,approve,N/A,False
CVE-2018-19830,Integer Overflow,transfer,N/A,False
CVE-2018-10944,Integer Overflow,request_dividend,N/A,False
CVE-2018-10944,Access Control,ICO,N/A,False
CVE-2018-13113,Integer Overflow,transfer,N/A,False
CVE-2018-13113,Access Control,transferFrom,N/A,False
CVE-2018-13113,Typo Constructor,HashnodeTestCoin,N/A,False
CVE-2018-13113,Wrong Logic,approveAndCall,N/A,False
CVE-2018-13113,Bad Randomness,receiveApproval,N/A,False
CVE-2018-14004,Access Control,distribute_100_tokens_to_many,N/A,False
CVE-2018-14004,Integer Overflow,transfer_tokens_after_ICO,N/A,True
CVE-2018-14004,Access Control,transfer_tokens_after_ICO,N/A,False
CVE-2018-14004,Integer Overflow,transfer,N/A,False
CVE-2018-14004,Integer Overflow,distribute_100_tokens_to_many,N/A,False
CVE-2018-12078,Integer Overflow,transferFrom,N/A,False
CVE-2018-12078,Integer Overflow,mintToken,N/A,False
CVE-2018-12078,Access Control,tokenRecipient spender = tokenRecipient(_spender);,N/A,False
CVE-2018-12078,Integer Overflow,transfer,N/A,False
CVE-2018-12078,Wrong Logic,approve,N/A,False
CVE-2018-13227,Integer Overflow,buy,N/A,False
CVE-2018-13227,Integer Overflow,mintToken,N/A,False
CVE-2018-13227,Integer Overflow,sell,N/A,True
CVE-2018-13227,Integer Overflow,transferFrom,N/A,False
CVE-2018-13227,Integer Overflow,transfer,N/A,False
