dataname,vulnerability,function_name,auditor_idx,match
CVE-2018-19831,Unrestricted Withdrawal,withdraw,0,False
CVE-2018-19831,Initial Token Allocation,ToOwner,0,False
CVE-2018-19831,Owner Privilege Escalation,setParameters,0,False
CVE-2018-19831,Unrestricted Token Distribution,getTokens,0,False
CVE-2018-19831,Unrestricted Whitelist Management,enableWhitelist,0,False
CVE-2018-19831,Unrestricted Burning,burn,0,False
CVE-2018-19831,Public Token Balance Check,getTokenBalance,0,False
CVE-2018-19831,Unrestricted Token Distribution,distributeAmounts,0,False
CVE-2018-19831,Public Balance Check,balanceOf,0,False
CVE-2018-19831,Unrestricted Withdrawal of Foreign Tokens,withdrawForeignTokens,0,False
CVE-2018-19831,Unrestricted Token Distribution,airdrop,0,False
CVE-2018-19831,Unrestricted Whitelist Management,disableWhitelist,0,False
CVE-2018-19831,Unrestricted Token Distribution,distr,0,False
CVE-2018-19831,Unrestricted Transfer,transferFrom,0,False
CVE-2018-19831,Unrestricted Distribution Finish,finishDistribution,0,False
CVE-2018-13225,Ether Strict Equality,transfer,0,False
CVE-2018-13225,Timestamp Dependency,transfer,0,False
CVE-2018-13225,Arithmetic Overflow,buy,0,False
CVE-2018-13225,Reentrancy,approveAndCall,0,False
CVE-2018-13225,Reentrancy,transfer,0,False
CVE-2018-13225,Arithmetic Overflow,transferFrom,0,False
CVE-2018-13225,Arithmetic Overflow,cancelOrder,0,False
CVE-2018-13225,Arithmetic Overflow,sell,0,False
CVE-2018-13225,Reentrancy,approve,0,False
CVE-2018-13225,Integer Overflow,transfer,0,False
CVE-2018-13225,Delegatecall Dependency,transfer,0,False
CVE-2018-13225,Timestamp Dependency,approve,0,False
CVE-2018-13225,Ether Strict Equality,withdraw,0,False
CVE-2018-13225,Critical Ether Strict Equality,transfer,0,False
CVE-2018-13189,Integer Overflow,mint,0,True
CVE-2018-13189,Wrong Logic,buy,0,False
CVE-2018-12079,unchecked external call,transfer,0,False
CVE-2018-19834,Delegatecall to Delegate,mint,0,False
CVE-2018-19834,Integer Overflow,transfer,0,False
CVE-2018-19834,Revenue Loss,transfer,0,False
CVE-2018-19834,Ether Strict Equality,transfer,0,False
CVE-2018-19834,Integer Overflow,increaseApproval,0,False
CVE-2018-19834,Delegatecall Dependency,buy,0,False
CVE-2018-19834,Ether Strict Equality,buy,0,False
CVE-2018-19834,Critical Ether Balance,transfer,0,False
CVE-2018-19834,Timestamp Dependency,transfer,0,False
CVE-2018-19834,Integer Overflow,approve,0,False
CVE-2018-19834,Ether Strict Equality,withdraw,0,False
CVE-2018-19834,Reentrancy,withdraw,0,False
CVE-2018-19834,Reentrancy,buy,0,False
CVE-2018-19834,Integer Overflow,decreaseApproval,0,False
CVE-2018-19834,Block Number Dependency,transfer,0,False
CVE-2018-13783,unchecked external call,buy,0,False
CVE-2018-13783,unchecked external call,transfer,0,False
CVE-2018-13783,unchecked external call,sell,0,False
CVE-2018-13221,integer overflow,sell,0,False
CVE-2018-13221,integer overflow,transferFrom,0,False
CVE-2018-13221,integer overflow,buy,0,False
CVE-2018-13221,integer overflow,transfer,0,False
CVE-2018-13221,integer overflow,approve,0,False
CVE-2018-12975,Delegate Call Attack,grantAccessMint,0,False
CVE-2018-12975,Delegate Call Attack,setRequiredGoldIncreaseFactor,0,False
CVE-2018-12975,Critical Ether Strict Equality,transferOwnership,0,False
CVE-2018-12975,Critical Ether Strict Equality,transferControl,0,False
CVE-2018-12975,Critical Ether Strict Equality,setTokensPerEther,0,False
CVE-2018-12975,Delegate Call Attack,setWithdrawalDate,0,False
CVE-2018-12975,Critical Ether Strict Equality,setRate,0,False
CVE-2018-12975,Delegate Call Attack,transferControl,0,False
CVE-2018-12975,Critical Ether Strict Equality,setMaxTokens,0,False
CVE-2018-12975,Delegate Call Attack,transferOwnership,0,False
CVE-2018-12975,Delegate Call Attack,setTokensPerEther,0,False
CVE-2018-12975,Reentrancy,transfer,0,False
CVE-2018-12975,Reentrancy,withdrawDeposit,0,False
CVE-2018-12975,Critical Ether Strict Equality,transfer,0,False
CVE-2018-12975,Critical Ether Strict Equality,setWithdrawalDate,0,False
CVE-2018-12975,Reentrancy,approve,0,False
CVE-2018-12975,Delegate Call Attack,setRate,0,False
CVE-2018-12975,Critical Ether Strict Equality,approve,0,False
CVE-2018-12975,Delegate Call Attack,grantAccessDeposit,0,False
CVE-2018-12975,Critical Ether Strict Equality,setMinTokens,0,False
CVE-2018-12975,Reentrancy,transferDeposit,0,False
CVE-2018-12975,Delegate Call Attack,setMaxTokens,0,False
CVE-2018-12975,Critical Ether Strict Equality,withdraw,0,False
CVE-2018-12975,Reentrancy,mint,0,False
CVE-2018-12975,Delegate Call Attack,grantAccessDeploy,0,False
CVE-2018-12975,Reentrancy,takeOwnership,0,False
CVE-2018-12975,Delegate Call Attack,setGoldContract,0,False
CVE-2018-12975,Delegate Call Attack,withdraw,0,False
CVE-2018-12975,Delegate Call Attack,setMinTokens,0,False
CVE-2018-12975,Delegate Call Attack,setRequiredExpIncreaseFactor,0,False
CVE-2018-12454,Incomplete Ether Strict Equality,finish,0,False
CVE-2018-12454,Reentrancy,finish,0,False
CVE-2018-12454,Timestamp Dependency,finish,0,False
CVE-2018-12454,Integer Overflow,finish,0,False
CVE-2018-12454,Use of Block Number in Ethereum Block Number Dependency,findWinner,0,False
CVE-2018-12454,Block Number Dependency,finish,0,False
CVE-2018-13782,Use of block number in condition,approve,0,False
CVE-2018-13782,Arithmetic vulnerability,transferFrom,0,False
CVE-2018-13782,Arithmetic vulnerability,sell,0,False
CVE-2018-13782,Reentrancy,approveAndCall,0,False
CVE-2018-13779,Reentrancy,sell,0,False
CVE-2018-13779,Arbitrary Call,transfer,0,False
CVE-2018-13779,Arbitrary Call,buy,0,False
CVE-2018-13779,Reentrancy,approve,0,False
CVE-2018-13779,Integer Overflow,transferFrom,0,False
CVE-2018-13779,Potential Ether frozen,transfer,0,False
CVE-2018-13779,Reentrancy,buy,0,False
CVE-2018-13779,Token Devalue,sell,0,False
CVE-2018-13779,Arbitrary Call,sell,0,False
CVE-2018-13779,Arbitrary Call,approveAndCall,0,False
CVE-2018-13779,Reentrancy,transfer,0,False
CVE-2018-13779,Token Devalue,buy,0,False
CVE-2018-13779,Integer Overflow,transfer,0,False
CVE-2018-13836,Arithmetic Overflow/Underflow,approve,0,False
CVE-2018-13836,Arithmetic Overflow/Underflow,multiTransfer,0,False
CVE-2018-13836,Front Running,approve,0,False
CVE-2018-13836,Block Number Dependency,multiTransfer,0,False
CVE-2018-13836,Double Send,approve,0,False
CVE-2018-13836,Front Running,multiTransfer,0,False
CVE-2018-13836,Timestamp Dependency,approve,0,False
CVE-2018-13836,Double Send,multiTransfer,0,False
CVE-2018-13836,Block Number Dependency,approve,0,False
CVE-2018-13836,Timestamp Dependency,multiTransfer,0,False
CVE-2018-14576,Unrestricted minting power,mintTokens,0,False
CVE-2018-13625,Timestamp Dependency,lend,0,False
CVE-2018-13625,Reentrancy,approve,0,False
CVE-2018-13625,Timestamp Dependency,repayLoan,0,False
CVE-2018-13625,Block Number Dependency,transfer,0,False
CVE-2018-19830,Rearrange Ether,transfer,0,False
CVE-2018-19830,Arithmetic Overflow/Underflow,transfer,0,False
CVE-2018-19830,Integer Overflow,transfer,0,False
CVE-2018-10944,timestamp dependency,transfer,0,False
CVE-2018-10944,unchecked external call,transfer,0,False
CVE-2018-14002,Integer Overflow,transferFrom,0,False
CVE-2018-14002,Integer Overflow,transfer,0,False
CVE-2018-14002,Integer Overflow,approve,0,False
CVE-2018-14002,Integer Overflow,balanceOf,0,False
CVE-2018-14002,Integer Overflow,distribute,0,True
CVE-2018-13113,Block number dependency,approve,0,False
CVE-2018-13113,Block number dependency,allowance,0,False
CVE-2018-13113,Block number dependency,transferFrom,0,False
CVE-2018-13113,Delegatecall dependency,approveAndCall,0,False
CVE-2018-13113,Block number dependency,transfer,0,False
CVE-2018-13113,Block number dependency,totalSupply,0,False
CVE-2018-13113,Block number dependency,balanceOf,0,False
CVE-2018-14004,ethercn bundle,withdraw,0,False
CVE-2018-14004,ethercn bundle,kill,0,False
CVE-2018-14004,ethereum strict equality,approve,0,False
CVE-2018-14004,ethereum strict equality,decreaseApproval,0,False
CVE-2018-14004,ethereum strict equality,increaseApproval,0,False
CVE-2018-14004,ethercn bundle,transferFrom,0,False
CVE-2018-14004,ethercn bundle,transfer,0,False
CVE-2018-14004,ethereum strict equality,withdraw,0,False
CVE-2018-12078,Timestamp dependency,transfer,0,False
CVE-2018-13144,Timestamp Dependency,transfer,0,False
CVE-2018-13144,Timestamp Dependency,buy,0,False
CVE-2018-13227,Arithmetic Overflow/Underflow,buy,0,False
CVE-2018-13227,Timestamp Dependency,timestampDependency,0,False
CVE-2018-13227,Reentrancy,approveAndCall,0,False
CVE-2018-13227,Arithmetic Overflow/Underflow,sell,0,False
CVE-2018-13227,Reentrancy,approve,0,False
